23,4.44312036483284,1.18893150314541,0.349817243969713,12.4450285336229,28.8117301842165,0.781685765963224,0.185862828531487,0.0686933315717435,0.041627881157013,12.0700378949953,23.2737033057266,0.252853151278116,-1663.47127128486,-1559.40519977999,-1537.24909746977,-1683.32342620759,-1732.4973755537,-1506.64176555916
24,4.32441055701898,1.13425100624696,0.334175487104672,12.1449476897694,28.7825317138027,0.698371074786555,0.16797543227953,0.0595507933635144,0.0344916604937817,11.6353852033463,23.3296248459748,0.239023698619743,-1659.37657464577,-1557.60989059494,-1536.21659903631,-1220.00665327475,-1199.47628669044,-1508.16434763588
25,4.24328034009828,1.04008168192776,0.32942476446257,12.9691217259097,28.829472760165,0.614019472256029,0.152073348627239,0.0596646342324311,0.027013861647911,12.7134538090872,23.3284322972338,0.23003857221101,-1655.59006178351,-1555.88963994624,-1535.45052710185,-1695.02219704727,-1730.45293435789,-1510.41365636821
26,4.04115833095736,0.928265311902304,0.326564208323952,12.8329186548117,28.8042372077664,0.56142365723791,0.141554832587485,0.0652317871986616,0.0209094317521465,13.2005805592154,23.3676777446975,0.22300688133973,-1651.67004282831,-1554.12934979234,-1534.87586909432,-1156.99087333745,-1197.22535580909,-1513.14587014719
27,3.9670962629708,0.910677168174258,0.29625929072112,12.8884227686625,28.8349726924603,0.504286372603623,0.133477986880193,0.060299987398635,0.0182263882106831,12.1894624470265,23.3631822704382,0.215914009237155,-1648.14699469214,-1552.5448368495,-1534.35740856859,-1685.47288591385,-1729.23638626681,-1516.13639960413
28,3.79944977135232,0.891595359117254,0.2848290121718,12.2442544577046,28.8165045450169,0.427030982369932,0.126642971221999,0.0521435151648943,0.0166770581796993,11.6613034011375,23.3862933645494,0.207403960752706,-1644.91638027694,-1551.07697447671,-1533.85983762932,-1218.48439171204,-1195.86355928428,-1519.19126852686
29,3.66503758871713,0.843615563711104,0.226877095530944,12.8534742286793,28.8333980617472,0.367231602675055,0.120459820937078,0.0465949387635214,0.0171703379285031,12.610358303691,23.3829472046094,0.197133469010963,-1641.5073440424,-1549.65084272735,-1533.36815475334,-1693.39277270819,-1728.30172036961,-1522.15535261966
30,3.62380514526722,0.801018059379399,0.213463037363825,12.7950601446492,28.8212188380521,0.286936634537526,0.112219256537394,0.044545881719113,0.0156676448654626,13.0236354671125,23.3978755617559,0.185298835938528,-1638.42726958257,-1548.43055930262,-1532.93137951307,-1162.02696270335,-1194.78546751116,-1524.90046760184
31,3.53416279623565,0.720047783004329,0.211837857074275,12.9043694825374,28.8267692056788,0.224206434593407,0.104179560443196,0.0472298629300952,0.0127294284441839,12.3228165416808,23.3878478630237,0.17208620431366,-1635.44697965855,-1547.19713525763,-1532.57678143886,-1689.64401130793,-1727.38476454796,-1527.3372739589
32,3.43186636942398,0.695777207537281,0.210830121639022,12.4656228077333,28.8124391857206,0.210639727315675,0.097917656783208,0.0441690924313573,0.0100028116730086,11.9404280648325,23.396538946095,0.158704025389356,-1632.44088851972,-1546.04465625907,-1532.29949773278,-1204.96667952587,-1194.12393584532,-1529.43054340287
33,3.34321031464219,0.658041429273369,0.21020719312473,12.4437959672363,28.814471581409,0.209283209683043,0.0933072638297769,0.0404109383737005,0.00780466293456543,12.2063731277866,23.3893938483973,0.145800739688414,-1629.3519915104,-1545.0143426602,-1532.0846749739,-1687.31501628366,-1726.65529430804,-1531.1656987425
34,3.31776178663751,0.626996627895668,0.209822302250797,12.6199354717731,28.803859197779,0.209768763899507,0.0871896073409408,0.0372837900304448,0.0060929603215525,12.2742589235103,23.3967619686347,0.133374495287686,-1626.70082508407,-1544.06873425928,-1531.91845991523,-1193.26211372551,-1193.61561836327,-1532.50023545411
35,3.29724127763042,0.608338910724878,0.179442816134933,13.2355033138093,28.8065937881559,0.201254625520244,0.0800712803261209,0.0345826824474362,0.00680445054338283,12.994482889431,23.3916728593962,0.122189725890935,-1624.42410934373,-1543.19617406209,-1531.73362482866,-1702.44360648799,-1726.25061330517,-1533.5092619337
36,3.08750446259644,0.602434324075117,0.150868047041488,13.0518630435661,28.7999841606525,0.207438471603132,0.0782013996331858,0.0304131043093587,0.00878579452517725,13.5901227259457,23.3954508173853,0.112587278532839,-1622.15583732292,-1542.43136217329,-1531.49460144812,-1131.95211802567,-1193.32760835526,-1534.20610720026
37,3.04144382728821,0.59800670706851,0.15010971959948,12.7037706091462,28.7999806892386,0.196291909283499,0.0760950867643912,0.0262483978402742,0.00755895536104947,12.4314292277258,23.3910962940522,0.104254976889302,-1620.07539890526,-1541.77192131262,-1531.29001918318,-1683.84970757969,-1725.91154164452,-1534.61046537609
38,2.94681881285585,0.594707994029552,0.149666740071311,12.1310820100697,28.7944867435341,0.189916310897694,0.072783359143343,0.0225283217926843,0.00592287613231534,11.6467506721622,23.3940349259205,0.0975239087774098,-1618.14920031329,-1541.20612721257,-1531.12917919177,-1217.56627625973,-1193.11688109374,-1534.75437152725
39,2.8985670260558,0.570841038963048,0.149374693218687,12.635454076567,28.795360236234,0.186609432388227,0.0699499032484834,0.0206341751602153,0.00452180967852978,12.3917555009751,23.3923719946406,0.0920039260519408,-1616.35333607193,-1540.69201656931,-1531.00559937283,-1689.77648086809,-1725.45915915792,-1534.68372028621
40,2.8798646753113,0.557156776791151,0.124527642243501,12.7085176645305,28.7901733603498,0.180600823311975,0.0656673058239298,0.0200098050967577,0.00517681441370259,12.6466450180798,23.3986041836239,0.0873306636303276,-1614.70670666751,-1540.20327541794,-1530.87653936651,-1174.31968542224,-1192.78752783414,-1534.44491357707
41,2.8632878241203,0.52702652778609,0.0781780721378176,13.164306270915,28.7939173950197,0.175840649986758,0.0612397019724395,0.0201250986309037,0.00757666123153579,12.8368977130039,23.3963511233046,0.0833545876008025,-1613.19841203854,-1539.70689656387,-1530.69023619775,-1700.85874165442,-1725.23238363701,-1534.08289980946
42,2.84866505261279,0.440457398909898,0.0765881319466131,12.9630135752218,28.7894249320148,0.16792847000309,0.056981173445611,0.0229957959829924,0.00687620616755588,13.135096675235,23.4003132365491,0.0792247563002417,-1611.8132432339,-1539.11474534079,-1530.5225869195,-1143.96112950274,-1192.58080082585,-1533.63845192404
43,2.8357884215315,0.427111447724752,0.075868760393773,12.7094800517945,28.7911705845902,0.140379251009781,0.0530386265744349,0.0227274841470709,0.00547077095927354,12.2396920248277,23.3985188714841,0.0756724800959377,-1610.53520444814,-1538.50904641372,-1530.38910643563,-1684.13626824527,-1724.96416353442,-1533.13840578744
44,2.82443305426975,0.423198246977599,0.0754443390216134,12.1984364501477,28.7871290544339,0.124312520121833,0.0495090782791083,0.0205234955068245,0.00419195715059358,11.6510545844386,23.4027707080462,0.0719655166836745,-1609.34818669189,-1537.95723953374,-1530.28639114295,-1216.21278434283,-1192.37153870733,-1532.61101500667
45,2.81500440735261,0.358955412844109,0.0751985034190968,12.4989126897812,28.7886348572123,0.0974601482123776,0.0465124194252445,0.0204713626253749,0.00317570384810636,12.2579807548328,23.4000629713683,0.0680456678646206,-1608.24503876514,-1537.39388718093,-1530.20814844591,-1687.48578487342,-1724.61528376776,-1532.07583942676
46,2.8057301041321,0.34418658887758,0.0750571433811875,12.6716737902575,28.7828716238178,0.0893271371123525,0.043385887703537,0.0197342738042222,0.00239795682348919,12.4136107406059,23.4054398220705,0.0642716761120493,-1607.21456705328,-1536.8282045196,-1530.1487143741,-1187.26966857711,-1192.12217718393,-1531.55868265393
47,2.79792490298623,0.336310412049293,0.0749759307456853,13.4101365178788,28.7868285040011,0.0837072982905541,0.0402593767110124,0.0177659987070219,0.00180943499586128,13.1540671286009,23.4045485253953,0.0604423236851348,-1606.24991765467,-1536.2783972834,-1530.10358863964,-1705.53778170801,-1724.46969410605,-1531.07929064026
48,2.69967105111762,0.333397526096218,0.0749291173194391,13.1538625663301,28.7837799498807,0.0805395538747784,0.0399532926634563,0.0156254922387989,0.00136553257279482,13.7997541682177,23.4081695226323,0.0566323956757715,-1605.1645034693,-1535.82348523179,-1530.06931716919,-1124.64131728678,-1191.95700006292,-1530.65189078896
49,2.63920552123221,0.33115476490668,0.074901129951596,12.6073629289147,28.7860200967423,0.0793507465190231,0.0420591015325554,0.0136418125106325,0.00103093732590173,12.5202654909187,23.4069008377015,0.0529254030729035,-1604.06496751377,-1535.43893038713,-1530.04327558537,-1682.51493335042,-1724.37893586801,-1530.28561840081
50,2.63024950733195,0.329427829178386,0.0703692441683017,12.0977100177531,28.7836679963746,0.0794599707645515,0.0416134158749265,0.0118931603591133,0.000812817495561921,11.6312939049095,23.408853604932,0.0493981858898949,-1603.0144488064,-1535.10956587951,-1530.00829667128,-1218.50287767883,-1191.86727414337,-1529.98509212315
51,2.56671191806711,0.328097586445423,0.0671343009732405,12.707571854884,28.7847167400483,0.0802050876219247,0.042899209551975,0.010374814774934,0.000837653120972234,12.4555031778673,23.4079432392181,0.046110184867427,-1601.97754856575,-1534.82533695801,-1529.96401030239,-1690.79973889577,-1724.32575168275,-1529.75108468922
52,2.45013795865918,0.327072016200179,0.067126344277312,12.7338083685173,28.7833023730142,0.081080017609923,0.0443260356988009,0.00906079960852384,0.000644482191662001,12.7550521334373,23.4089189275355,0.0430973886688103,-1600.79095694331,-1534.57901063554,-1529.94678645259,-1170.58350609848,-1191.82127710588,-1529.58123960881
53,2.39955000133004,0.311029758999666,0.0671231123621472,13.0769114900622,28.783709151743,0.0817698802012535,0.0460425218647253,0.00835608743533317,0.000460661142970281,12.6841756194625,23.4082963650731,0.0403707932977653,-1599.61513109403,-1534.34980378881,-1529.93681940508,-1697.88765585683,-1724.29511778449,-1529.47079088281
54,2.38788790676159,0.29159806899135,0.067121255828014,12.8379700598664,28.7828836043246,0.0821264552303599,0.0451547643435109,0.00871044144633152,0.000326630222522633,12.7753829565743,23.4087413331427,0.0379188817766105,-1598.4976530681,-1534.0879778339,-1529.92983720675,-1158.07364121818,-1191.79928544235,-1529.4132507932
55,2.30950305307931,0.288454081506641,0.067120189616386,12.4034986163515,28.7829831121206,0.0821234817703107,0.0444345787147346,0.00812886321974584,0.000233490675466207,12.0523568681923,23.4083379776388,0.0357131403313862,-1597.30349808236,-1533.82607946056,-1529.92463925755,-1682.86493904446,-1724.27802223815,-1529.40103942028
56,2.24734355284197,0.284767391551518,0.0671195786412651,12.1401456894654,28.782522757607,0.0818121166541442,0.0440770908376934,0.00730002357902744,0.000168816685567453,11.6300939011375,23.4085126117113,0.0337151752738134,-1596.01866773,-1533.61333427262,-1529.92070313252,-1220.54851705916,-1191.78975636783,-1529.42603795888
57,2.22810121157046,0.250046445410424,0.0671192277523216,13.0182887955769,28.7824898421107,0.0774713857289396,0.0429478640459173,0.00822622511809953,0.000123399302251815,12.758606948409,23.40825564161,0.0318495222781125,-1594.72829678959,-1533.39185907215,-1529.91770716283,-1695.6883942926,-1724.26871636852,-1529.46518933782
58,2.21023804781623,0.218046315988154,0.0671190255959531,12.8505764998309,28.7822409440293,0.0752845526214883,0.0415862833526232,0.00847221421784941,9.10641594423991e-05,13.2770378204031,23.4083003773886,0.0301033765446252,-1593.52917833409,-1533.15394548707,-1529.91542203417,-1154.91667685311,-1191.78641496341,-1529.52057005925
59,2.188504481271,0.216009268127596,0.0671189087592982,12.9076594783886,28.7821631635007,0.0745145248882066,0.0393740409953855,0.00810700446038502,6.77377888418679e-05,12.2244592406191,23.4081370013581,0.0284883309343798,-1592.3559276454,-1532.92653950566,-1529.9136768255,-1685.282283367,-1724.26375797647,-1529.60322670644
60,2.1282332753264,0.21500869646745,0.0671188410270914,12.244811390612,28.7820306512395,0.0738427751344977,0.0380859112906028,0.0073210686555476,5.0714037985471e-05,11.6595441143181,23.4081248339203,0.0269587298812543,-1591.18018213214,-1532.72212907057,-1529.91234251817,-1218.53218069558,-1191.78595138949,-1529.69747308383
61,2.03327322881645,0.214228000679384,0.0671188016441587,12.8432086845039,28.7819407043851,0.0732906099546835,0.0382892688861751,0.00647171964548062,3.81683847275191e-05,12.6008383742444,23.4080253730749,0.025493531092086,-1590.0327915797,-1532.54202060912,-1529.91132132209,-1693.22646620417,-1724.25790762248,-1529.79483470244
62,2.023443163689,0.213622737269243,0.0671187780721155,12.7881966115882,28.7818059804365,0.072872365628212,0.0373006829665486,0.00568076369677452,2.8849106725931e-05,13.0102243719747,23.407994193665,0.0240841466457298,-1588.95708825112,-1532.38437032709,-1529.91053897808,-1161.8193555873,-1191.72614956584,-1529.88980991666
63,2.01482607641152,0.213154261015361,0.0389145652443949,12.9103349819265,28.7817372202655,0.0725848606709504,0.0355519093778004,0.00497753259385375,0.00122752181505053,12.3443565803268,23.4079363989861,0.0227291019029371,-1587.96512861227,-1532.24665179083,-1529.88798633696,-1690.22885997383,-1724.16402425068,-1529.97851938578
64,2.00704701946051,0.212791521805598,0.0288184104230825,12.4848703738814,28.7817085973056,0.0724102030488403,0.0335810579645448,0.00436174344911279,0.00212052425369678,11.9810866284232,23.4079034009469,0.0214308602268905,-1587.05332417259,-1532.12638727169,-1529.84944106346,-1202.78968156375,-1191.65982963341,-1530.05824058805
65,1.98320511211485,0.212510328458327,0.0284956927455644,12.368814262414,28.7816587227628,0.0723216522896888,0.0318974848821055,0.00382498043530201,0.00192986185598019,12.1242245151014,23.4078710138385,0.0201935313618999,-1586.1251274042,-1532.02134052351,-1529.81440398683,-1685.78375478089,-1724.10633837505,-1530.12720148658
66,1.97635956278201,0.212292034687921,0.0282813777899378,12.5915568904782,28.7816470977888,0.0320536824985238,0.0301959961950903,0.00335746960148257,0.00160126926825386,12.1314992895417,23.4078431425174,0.0190191916120899,-1585.25983161019,-1531.92954595302,-1529.78534497739,-1202.95756768236,-1191.61405981811,-1530.17574162202
67,1.95540661465948,0.212122310966307,0.0281387905877636,13.4602389053885,28.7816126732404,0.0286019074508368,0.0287530344906532,0.00295004978824878,0.00130242846474448,13.2103822836695,23.4078313714005,0.0179278292747889,-1584.38781986361,-1531.8492910401,-1529.76171598875,-1704.78614591881,-1724.06740283982,-1530.20354064926
68,1.94942786019617,0.207018472895217,0.0280448578117374,13.1180286033748,28.7816168767958,0.0284019014731699,0.0272946499191524,0.00271186733264319,0.00105458800500771,13.9278090062596,23.4078118092137,0.0169133315311273,-1583.573616508,-1531.77535072472,-1529.74258840312,-1134.52751765534,-1191.58258225816,-1530.21356421489
69,1.94459299979146,0.18644512221607,0.0279832012238256,12.5484359952408,28.7815905296044,0.02816730460556,0.0257970041302668,0.00384514187151974,0.000853075863978809,12.4982465792068,23.4077987116363,0.0159667130044996,-1582.83012201835,-1531.67907470074,-1529.72711971257,-1680.35887694218,-1724.04113724733,-1530.20887465353
70,1.94026693292339,0.172208991230345,0.0279427866147481,12.1241120235897,28.7815895275063,0.027913954212101,0.0243329935444954,0.00404325467695894,0.000689958039909276,11.6051534775694,23.4077833892586,0.0150800270420373,-1582.14907631923,-1531.57541920967,-1529.71461197245,-1222.87270708788,-1191.56151611628,-1530.19249779872
71,1.93637910309938,0.154000818836339,0.0279163127854239,13.2373565498782,28.7815693140337,0.0276587508592775,0.0229484026886384,0.00454708117780697,0.000558040577750721,12.9601909649629,23.4077731453365,0.0142464760111352,-1581.52244414047,-1531.45285576459,-1529.70449816759,-1698.61144067847,-1724.02333708247,-1530.16731639627
72,1.91889848238714,0.153541794766595,0.0278989769630592,12.9220772385843,28.7815674886508,0.0274167170469597,0.0219549681116474,0.00434419173990595,0.0004513678911759,13.6046060324664,23.4077611561462,0.0134604223240535,-1580.93683650937,-1531.3365527439,-1529.69631963947,-1146.73711207818,-1191.5473309518,-1530.13598900477
73,1.88524353039699,0.153187602769867,0.0278876272252678,12.8053895186052,28.7815408417692,0.0271993030947384,0.0223204262778168,0.00388271010481827,0.000365104145656,12.3597627066878,23.4077609436424,0.012717325981767,-1580.36124057193,-1531.23270378879,-1529.68970569407,-1683.58876709603,-1724.01145486825,-1530.10089265657
74,1.88149280418381,0.152919212394816,0.0278801974211951,12.1897130105097,28.7815613383143,0.0270136886054089,0.0218241008402823,0.00339060052653137,0.000295339057049896,11.6404433967772,23.4077537627035,0.0120136299861136,-1579.8099234972,-1531.14180810752,-1529.68435674924,-1220.9085516634,-1191.5376851702,-1530.06408694439
75,1.87804285036247,0.152717623035322,0.0278753340112986,13.0908999814116,28.7815215218551,0.0268628495685623,0.020990935361092,0.00293730194621861,0.000238912998504054,12.8328617162888,23.4076842606081,0.0113466114165221,-1579.28647038309,-1531.06278579411,-1529.68003066771,-1696.77601683255,-1724.00228255213,-1530.02729686438
76,1.87489252158738,0.152566673663443,0.0278721506230881,12.8809199456406,28.7814610580357,0.0267461621864895,0.0200545146074785,0.00253805103385973,0.000193272771838568,13.4001872401787,23.4076603326386,0.0107142134422026,-1578.79051484574,-1530.99423521114,-1529.67653171797,-1151.67931778009,-1191.53201160099,-1529.9919115368
77,1.87202408262908,0.152453719602191,0.0278700669408135,12.8660804273122,28.7814617569358,0.0266603171220119,0.0191099602517985,0.00219166820350303,0.000156354826399732,12.2735373084795,23.4076912503045,0.0101148719004964,-1578.3204261432,-1530.93480143533,-1529.67370166286,-1684.6269336886,-1723.99748512529,-1529.95899586823
78,1.81388242389458,0.152369171877718,0.0278687030763601,12.2198387256589,28.7814918724968,0.0266003376617988,0.0198011236075739,0.00189267440589266,0.000126491043918368,11.6519452332093,23.4076865110902,0.009547348740566,-1577.75973291031,-1530.88327055335,-1529.6714125649,-1219.46589242055,-1191.52762664532,-1529.92931228117
79,1.79244997944376,0.145870060281883,0.0278678103644083,12.9574960718225,28.7815002184006,0.0265605360021332,0.0200373787156136,0.00181213939641705,0.00010233274607183,12.7086319600018,23.4077040165954,0.0090105830680359,-1577.10849253087,-1530.83482071162,-1529.66956097588,-1694.90538005089,-1723.99410003456,-1529.90334979591
80,1.73513082157944,0.12143748469895,0.0278672260410263,12.83477344461,28.7815141472727,0.0265352964982656,0.020956976025637,0.00314030379654412,8.27893798832348e-05,13.1921766862468,23.4077057632743,0.00850356837431735,-1576.42587963605,-1530.76455738719,-1529.66806324325,-1157.1910810728,-1191.52445403897,-1529.88135798023
81,1.71914781548203,0.085489842526913,0.0278668435708609,12.882921526357,28.7815231870201,0.026519631467447,0.0211502002687267,0.00385962561868866,6.69790221412828e-05,12.185941746555,23.4077163469264,0.00802526170692039,-1575.71318219642,-1530.67137028405,-1529.66685171942,-1685.41727936443,-1723.99172230751,-1529.86338356386
82,1.71543132182241,0.0831709043782589,0.0278665932227028,12.2400683284117,28.7815302833091,0.0265095034993384,0.0206220817641351,0.00399910617424988,5.41884026025586e-05,11.6609634166496,23.4077200053356,0.00757452719149786,-1575.05653322284,-1530.57485245292,-1529.66587169424,-1218.55212334903,-1191.52220351836,-1529.84930782582
83,1.69162140031501,0.0825901084662701,0.0278664293548767,12.8590038227592,28.7815360448042,0.0265019423734251,0.020128551977441,0.00368208805404545,4.3840613262888e-05,12.6183429196526,23.4077231717677,0.00715011280537304,-1574.40944305354,-1530.48620935139,-1529.66507892105,-1693.49086095264,-1723.99001272969,-1529.8388831873
84,1.63888780343641,0.0821441715264282,0.0278663220930366,12.7991445221154,28.7815365945976,0.0264950036550588,0.0209752782576381,0.00325198576481772,3.54690132861895e-05,13.0379404408861,23.407726044192,0.00675065606968543,-1573.70341175958,-1530.40788101285,-1529.66443761335,-1161.62281402702,-1191.52066539665,-1529.83176776579
85,1.59367771950779,0.0818072938912029,0.0278662518830659,12.8982166847647,28.7815412702085,0.0264876221534483,0.0217157818308283,0.00282900513797407,2.86961335217771e-05,12.304141007812,23.4077291042313,0.00637471183435813,-1573.01516962854,-1530.33960775108,-1529.66391882624,-1689.10162699723,-1723.98885724537,-1529.82755695618
86,1.58550024307862,0.0815546722911639,0.0278662059258133,12.4437199389298,28.7815422750264,0.0264794103418402,0.0216642669745367,0.00244745435520967,2.32166256530084e-05,11.904427661034,23.4077316226235,0.00602079389453736,-1572.36887075458,-1530.28039239283,-1529.66349914795,-1206.63040018439,-1191.51959891248,-1529.82581139142
87,1.58133418905536,0.0813658308032489,0.0278661758435289,12.4975422468548,28.7815456834262,0.0264704432710474,0.0208501693234632,0.00211318964376817,1.87834773682672e-05,12.2645168433618,23.4077332880765,0.0056874219766598,-1571.7737136516,-1530.22912225692,-1529.66315964146,-1688.25967048655,-1723.98806012609,-1529.82608089985
88,1.57752926909756,0.0812248584643434,0.0278661561524821,12.6441433568292,28.7815454850778,0.0264610602721575,0.0198126573433324,0.00182340966408003,1.51968592493422e-05,12.3835419386604,23.4077352302,0.00537316650903836,-1571.22767400735,-1530.18475515276,-1529.662884989,-1186.59539993801,-1191.51886620503,-1529.82792428215
89,1.57405247009532,0.081119682853856,0.0278661432632268,13.1276512298545,28.7815496181837,0.0264517025423165,0.0187663429782317,0.00157314076013976,1.22951108212074e-05,12.8690247741146,23.4077392118319,0.00507668546155605,-1570.72534075571,-1530.14636513985,-1529.66266280008,-1700.79785795198,-1723.9875596457,-1529.83092495874
90,1.57087091014417,0.0810412328121214,0.0278661348262336,12.9824766556079,28.7816575293575,0.0264427951417934,0.0177826327762979,0.00135727371056666,9.94744778045487e-06,13.3273607640479,23.4077421994164,0.00479674967862387,-1570.26086710807,-1530.11314453033,-1529.66248305192,-1138.98430879594,-1191.51863804949,-1529.83470264649
